	acc	val_acc	val_acc_real	loss	val_loss	epochs	conv_num_filters	conv_kernel_size	conv_act	out_act	time_stamp
2749	0.06270238095238095	0.062	0.06384444444444444	6.557186637242634	6.515548249744233	50	64	3	softplus	tanh	2019-03-13 13:14:11.818689
2750	0.4980714285714286	0.590047619047619		1.848246108963376	1.525360852196103	1	64	3	softplus	softmax	2019-03-13 13:14:11.854948
2751	0.6359285714285714	0.6439523809523809		1.365225657849085	1.348964707124801	2	64	3	softplus	softmax	
2752	0.67525	0.6708095238095239		1.2283486566430046	1.2400691658655802	3	64	3	softplus	softmax	
2753	0.6930595238095238	0.6723333333333333		1.1516842833360037	1.2208332436425344	4	64	3	softplus	softmax	
2754	0.705	0.6884285714285714		1.1038767828600746	1.1682200624375116	5	64	3	softplus	softmax	
2755	0.7148214285714286	0.6839523809523811		1.068908708538328	1.1878881015550522	6	64	3	softplus	softmax	
2756	0.7215	0.6839047619047619		1.0403113760834648	1.1750473993165151	7	64	3	softplus	softmax	
2757	0.7266190476190476	0.6912857142857143		1.0164662413483574	1.1538175007956368	8	64	3	softplus	softmax	
2758	0.7330357142857142	0.6924761904761905		0.9978367243834904	1.1564945089476448	9	64	3	softplus	softmax	
2759	0.7366190476190476	0.6857142857142857		0.981371899071194	1.1778790192377	10	64	3	softplus	softmax	
2760	0.7397738095238096	0.6951428571428572		0.9665941875775655	1.1393858671642485	11	64	3	softplus	softmax	
2761	0.7442619047619048	0.6957619047619048		0.9511767256600516	1.1351329249881563	12	64	3	softplus	softmax	
2762	0.7473690476190477	0.6914285714285714		0.9384370981114252	1.1553122072219848	13	64	3	softplus	softmax	
2763	0.7483095238095238	0.6973809523809524		0.9287008451847804	1.1327589120410737	14	64	3	softplus	softmax	
2764	0.7513571428571428	0.6968571428571428		0.9190906509785424	1.146217043104626	15	64	3	softplus	softmax	
2765	0.7530714285714286	0.6977619047619048		0.9103378318037304	1.1322300221125283	16	64	3	softplus	softmax	
2766	0.7565357142857143	0.6936666666666667		0.9020063326812926	1.1469785096758889	17	64	3	softplus	softmax	
2767	0.7579166666666667	0.6887619047619048		0.8917319348085494	1.162307463509696	18	64	3	softplus	softmax	
2768	0.7603452380952381	0.6912857142857143		0.8861129752056939	1.1748997525714693	19	64	3	softplus	softmax	
2769	0.7625952380952381	0.6942380952380952		0.8778335307836532	1.1523916792642503	20	64	3	softplus	softmax	
2770	0.7625238095238095	0.6937619047619048		0.8709139213845843	1.170196500641959	21	64	3	softplus	softmax	
2771	0.7649285714285714	0.6966666666666667		0.8667854644798098	1.1613940297989618	22	64	3	softplus	softmax	
2772	0.7664761904761904	0.6949047619047619		0.8601664937280473	1.161264796529497	23	64	3	softplus	softmax	
2773	0.7684404761904762	0.6928571428571428		0.8527591889812833	1.1662935913176764	24	64	3	softplus	softmax	
2774	0.7703690476190476	0.6930952380952381		0.8472429529939379	1.173256625425248	25	64	3	softplus	softmax	
2775	0.7713333333333333	0.6965714285714286		0.8417274027324858	1.1685549998510452	26	64	3	softplus	softmax	
2776	0.7734285714285715	0.6929523809523811		0.8381069495961779	1.1741233839080447	27	64	3	softplus	softmax	
2777	0.7741071428571429	0.6938095238095238		0.8308186174006689	1.1843372963269552	28	64	3	softplus	softmax	
2778	0.7753928571428571	0.6909523809523811		0.8267252884478796	1.2049900360107422	29	64	3	softplus	softmax	
2779	0.7758571428571429	0.6921428571428572		0.8223233353921345	1.1751607195536296	30	64	3	softplus	softmax	
2780	0.7769166666666667	0.6826666666666666		0.8179611170008069	1.2126997797829764	31	64	3	softplus	softmax	
2781	0.7780595238095238	0.6904761904761905		0.8139588105621792	1.1823559901827858	32	64	3	softplus	softmax	
2782	0.7787142857142857	0.6908095238095238		0.8100564945652371	1.2067717479070028	33	64	3	softplus	softmax	
2783	0.7797857142857143	0.6895714285714286		0.8065899237507865	1.1963644362858363	34	64	3	softplus	softmax	
2784	0.7806190476190477	0.6934761904761905		0.8036360690480187	1.1953998404911583	35	64	3	softplus	softmax	
2785	0.7818452380952381	0.6903333333333334		0.7984749154306593	1.1879691830135528	36	64	3	softplus	softmax	
2786	0.7829166666666667	0.6901428571428572		0.7961690541278749	1.1977638202394758	37	64	3	softplus	softmax	
2787	0.7844880952380953	0.6900952380952381		0.7905257660093762	1.1982961653754824	38	64	3	softplus	softmax	
2788	0.7844404761904762	0.6904761904761905		0.7889558161553882	1.200120274838947	39	64	3	softplus	softmax	
2789	0.7861785714285714	0.6881428571428572		0.7846397361074176	1.226399553071885	40	64	3	softplus	softmax	
2790	0.7857857142857143	0.6870952380952381		0.7821741208689553	1.2058029181162515	41	64	3	softplus	softmax	
2791	0.7874285714285715	0.6880476190476189		0.7767085775647845	1.223991729009719	42	64	3	softplus	softmax	
2792	0.7876428571428571	0.6905714285714286		0.7762045494658606	1.2117075921921503	43	64	3	softplus	softmax	
2793	0.7877857142857143	0.6861428571428572		0.7729380021890004	1.228441433861142	44	64	3	softplus	softmax	
2794	0.7899642857142857	0.6839523809523811		0.7695542734577542	1.2362156932013375	45	64	3	softplus	softmax	
2795	0.7910952380952381	0.6839047619047619		0.76538065523193	1.261477189109439	46	64	3	softplus	softmax	
2796	0.7894404761904762	0.6866190476190476		0.7660927158480599	1.2267044829868134	47	64	3	softplus	softmax	
2797	0.7915714285714286	0.6864285714285714		0.7634129053411031	1.2492155358450754	48	64	3	softplus	softmax	
2798	0.7917380952380952	0.6830476190476189		0.7590527388084503	1.2738012534096128	49	64	3	softplus	softmax	
2799	0.7931190476190476	0.6836666666666666	0.6865555555555556	0.7576300286224911	1.2357234134901138	50	64	3	softplus	softmax	2019-03-13 14:30:33.717150
2800	0.415	0.5501428571428572		2.0349810365722294	1.6474212688264394	1	64	3	tanh	sigmoid	2019-03-13 14:30:33.750332
2801	0.6006785714285714	0.6121904761904762		1.5028261766887847	1.4722145972478955	2	64	3	tanh	sigmoid	
2802	0.635	0.6266190476190476		1.3828995605196273	1.41272152755374	3	64	3	tanh	sigmoid	
2803	0.6545119047619048	0.6403333333333333		1.3050810081504642	1.3436545870644705	4	64	3	tanh	sigmoid	
2804	0.6701190476190476	0.6446666666666667		1.235326956306185	1.3379011635099138	5	64	3	tanh	sigmoid	
2805	0.6832857142857143	0.6616190476190477		1.184431030466443	1.2677949800945465	6	64	3	tanh	sigmoid	
2806	0.6917738095238095	0.6642380952380952		1.1462413348811014	1.252647625673385	7	64	3	tanh	sigmoid	
2807	0.7002380952380952	0.6593809523809524		1.112504154659453	1.267233173097883	8	64	3	tanh	sigmoid	
2808	0.7065357142857143	0.6657619047619048		1.0865891045048124	1.2505418658937726	9	64	3	tanh	sigmoid	
2809	0.7101190476190476	0.6740952380952381		1.0639836401598797	1.213353230612619	10	64	3	tanh	sigmoid	
2810	0.7157261904761905	0.670047619047619		1.045719572805223	1.2258748158046178	11	64	3	tanh	sigmoid	
2811	0.7205714285714285	0.677		1.0268390095006852	1.197892853464399	12	64	3	tanh	sigmoid	
2812	0.7242976190476189	0.6776666666666666		1.0103376912616548	1.204792160215832	13	64	3	tanh	sigmoid	
2813	0.7277738095238095	0.6783809523809524		0.99398135471344	1.2172227285475958	14	64	3	tanh	sigmoid	
2814	0.7317261904761905	0.6803809523809524		0.9813093381949832	1.196694654555548	15	64	3	tanh	sigmoid	
2815	0.7339880952380953	0.68		0.9698489961170016	1.1984837087903704	16	64	3	tanh	sigmoid	
2816	0.7375119047619048	0.6818571428571428		0.9578164051714396	1.1918681487128848	17	64	3	tanh	sigmoid	
2817	0.7413214285714286	0.6846666666666666		0.9475111060596648	1.1885036098843529	18	64	3	tanh	sigmoid	
2818	0.7445119047619048	0.6795238095238095		0.9373752716950008	1.203311369850522	19	64	3	tanh	sigmoid	
2819	0.745202380952381	0.6805714285714286		0.9267853733698528	1.1918483957108996	20	64	3	tanh	sigmoid	
2820	0.7470952380952381	0.6784285714285714		0.9206981106712704	1.2205766124271211	21	64	3	tanh	sigmoid	
2821	0.7490595238095238	0.6828571428571428		0.913371220265116	1.2103170591081889	22	64	3	tanh	sigmoid	
2822	0.7505119047619048	0.6831428571428572		0.9060070801689512	1.212868510087331	23	64	3	tanh	sigmoid	
2823	0.7549761904761905	0.6801428571428572		0.8969819578045891	1.2323061174438112	24	64	3	tanh	sigmoid	
2824	0.7544047619047619	0.6811904761904762		0.8928576355888729	1.201820445696513	25	64	3	tanh	sigmoid	
2825	0.7562142857142857	0.6856190476190476		0.8853920004197529	1.2068978959038144	26	64	3	tanh	sigmoid	
2826	0.7581071428571429	0.6792857142857143		0.8790917435260046	1.2159459073657082	27	64	3	tanh	sigmoid	
2827	0.7590357142857143	0.6798571428571428		0.8742136617331278	1.217910224596659	28	64	3	tanh	sigmoid	
2828	0.7602261904761904	0.6833333333333333		0.8693493270703725	1.218913254147484	29	64	3	tanh	sigmoid	
2829	0.7631190476190476	0.6795714285714286		0.8627477940264202	1.2243798937570478	30	64	3	tanh	sigmoid	
2830	0.761452380952381	0.6828571428571428		0.8606043235006786	1.222757317679269	31	64	3	tanh	sigmoid	
2831	0.7651428571428571	0.6827619047619048		0.8545361858719871	1.2425430149804981	32	64	3	tanh	sigmoid	
2832	0.7649880952380952	0.6801428571428572		0.8492333619367509	1.2428681476683845	33	64	3	tanh	sigmoid	
2833	0.7665119047619048	0.6798095238095239		0.8464278419244857	1.2421511572883244	34	64	3	tanh	sigmoid	
2834	0.7669047619047619	0.6782857142857143		0.8415961557683491	1.2375676795414516	35	64	3	tanh	sigmoid	
2835	0.7693333333333333	0.6835714285714286		0.8355295701708112	1.2293725745337352	36	64	3	tanh	sigmoid	
2836	0.7702380952380953	0.6807619047619048		0.8341549775770732	1.2469692387353806	37	64	3	tanh	sigmoid	
2837	0.7708690476190476	0.6795238095238095		0.8283775213843301	1.2640691645031883	38	64	3	tanh	sigmoid	
2838	0.7709642857142858	0.6775714285714286		0.8255057712736584	1.2709837603796097	39	64	3	tanh	sigmoid	
2839	0.7723571428571429	0.6805238095238095		0.8218715057543345	1.2669275187083653	40	64	3	tanh	sigmoid	
2840	0.7733095238095238	0.6805238095238095		0.8193663294542404	1.2642777359372093	41	64	3	tanh	sigmoid	
2841	0.7715952380952381	0.6772857142857143		0.8165224140882492	1.2682874477023172	42	64	3	tanh	sigmoid	
2842	0.7739523809523811	0.6775714285714286		0.8116789900121235	1.2559570238022577	43	64	3	tanh	sigmoid	
2843	0.7750714285714285	0.6747142857142857		0.8076169861838931	1.2747597914196196	44	64	3	tanh	sigmoid	
2844	0.7766428571428572	0.6760952380952381		0.8065053345930009	1.2841686535789854	45	64	3	tanh	sigmoid	
2845	0.7769166666666667	0.6763809523809524		0.8025052771454766	1.2668553232465471	46	64	3	tanh	sigmoid	
2846	0.7774642857142857	0.6729999999999999		0.8014425495124998	1.2811788108008249	47	64	3	tanh	sigmoid	
2847	0.7774642857142857	0.6721428571428572		0.797015653649966	1.2878509065991357	48	64	3	tanh	sigmoid	
2848	0.7797619047619048	0.672		0.7939505112511771	1.2804663012822468	49	64	3	tanh	sigmoid	
2849	0.7793690476190476	0.6751904761904762	0.6708222222222222	0.793036365202495	1.2909229079655238	50	64	3	tanh	sigmoid	2019-03-13 15:45:30.598311
2850	0.4049761904761905	0.5546190476190476		2.048624597912743	1.643018934295291	1	64	3	tanh	softplus	2019-03-13 15:45:30.634603
2851	0.5975119047619047	0.6088095238095238		1.510793678987594	1.4802191676185246	2	64	3	tanh	softplus	
2852	0.6421428571428571	0.6360476190476191		1.3518858080591474	1.3670441441308885	3	64	3	tanh	softplus	
2853	0.6606785714285714	0.6459047619047619		1.2697476173582531	1.3303008731206258	4	64	3	tanh	softplus	
2854	0.6747142857142857	0.6529047619047619		1.218709709962209	1.3021328990572976	5	64	3	tanh	softplus	
2855	0.6832738095238096	0.6561428571428571		1.1806770251251402	1.2796739808491298	6	64	3	tanh	softplus	
2856	0.6921190476190476	0.6635714285714286		1.1452720835322423	1.2577132925760182	7	64	3	tanh	softplus	
2857	0.6994523809523809	0.6683333333333333		1.1136116977532704	1.244292839822315	8	64	3	tanh	softplus	
2858	0.7058333333333333	0.6670952380952381		1.0857753256729672	1.2480026302564713	9	64	3	tanh	softplus	
2859	0.7107380952380953	0.6718571428571428		1.0614097148236774	1.2266979050409226	10	64	3	tanh	softplus	
2860	0.7165952380952381	0.6731428571428572		1.0404648118813833	1.225208799589248	11	64	3	tanh	softplus	
2861	0.722	0.6705238095238095		1.023651833034697	1.227675745782398	12	64	3	tanh	softplus	
2862	0.7250714285714286	0.6697142857142857		1.007167666401182	1.2371340344973971	13	64	3	tanh	softplus	
2863	0.7285714285714285	0.6758571428571428		0.9933943015620822	1.2234807752200536	14	64	3	tanh	softplus	
2864	0.7313928571428572	0.6771428571428572		0.9826054965882074	1.2117152890250795	15	64	3	tanh	softplus	
2865	0.7351428571428571	0.6793333333333333		0.9688087596325649	1.2170692717234293	16	64	3	tanh	softplus	
2866	0.7394285714285714	0.6748095238095239		0.956986025140399	1.2157325824101766	17	64	3	tanh	softplus	
2867	0.7398571428571429	0.6784285714285714		0.9477228949410574	1.2050761685371398	18	64	3	tanh	softplus	
2868	0.7422380952380953	0.6759047619047619		0.9394364292848678	1.224501674470447	19	64	3	tanh	softplus	
2869	0.7438809523809524	0.6778095238095239		0.9278277931099846	1.2323176074482145	20	64	3	tanh	softplus	
2870	0.7472261904761904	0.6713333333333333		0.9220560110410054	1.2362220879963466	21	64	3	tanh	softplus	
2871	0.7484761904761905	0.6772857142857143		0.9127218814350309	1.227682973725455	22	64	3	tanh	softplus	
2872	0.7509047619047619	0.6767142857142857		0.9063180401438758	1.228003226053147	23	64	3	tanh	softplus	
2873	0.7533095238095238	0.6805238095238095		0.8990362489734377	1.2210388310750326	24	64	3	tanh	softplus	
2874	0.7541547619047619	0.6782857142857143		0.8930157310735611	1.2274834988230752	25	64	3	tanh	softplus	
2875	0.7570714285714286	0.6770952380952381		0.8869417466322581	1.2219850286756242	26	64	3	tanh	softplus	
2876	0.7567619047619047	0.675047619047619		0.8805205822728929	1.2385002044269018	27	64	3	tanh	softplus	
2877	0.7594285714285715	0.6743333333333333		0.873681541953768	1.2332877217701503	28	64	3	tanh	softplus	
2878	0.7602023809523809	0.6744761904761905		0.8692510294233051	1.2352620497204008	29	64	3	tanh	softplus	
2879	0.761452380952381	0.676047619047619		0.8637307323955354	1.2374519415809997	30	64	3	tanh	softplus	
2880	0.7626428571428572	0.6749523809523811		0.8590239176863715	1.24730279813494	31	64	3	tanh	softplus	
2881	0.7640357142857143	0.6767142857142857		0.8536641582591193	1.2339877671060109	32	64	3	tanh	softplus	
2882	0.7648452380952381	0.6758095238095239		0.8505485215811502	1.243691410382589	33	64	3	tanh	softplus	
2883	0.76525	0.6720952380952381		0.8454537403810591	1.2528315167654132	34	64	3	tanh	softplus	
2884	0.7664761904761904	0.679		0.841036167212895	1.2347977682749431	35	64	3	tanh	softplus	
2885	0.7687738095238095	0.6766666666666666		0.8375784845636004	1.2475591245832898	36	64	3	tanh	softplus	
2886	0.7699166666666667	0.6752857142857143		0.832387065410614	1.273274550210862	37	64	3	tanh	softplus	
2887	0.7704166666666666	0.6763333333333333		0.8305030271269026	1.2772521900222416	38	64	3	tanh	softplus	
2888	0.7705238095238095	0.6741428571428572		0.8273570543357304	1.262538542293367	39	64	3	tanh	softplus	
2889	0.7720595238095238	0.675		0.8239886860733939	1.2680444032578242	40	64	3	tanh	softplus	
2890	0.77425	0.673047619047619		0.819107961671693	1.26799356115432	41	64	3	tanh	softplus	
2891	0.7746190476190477	0.6723333333333333		0.8167953818184989	1.280409061113993	42	64	3	tanh	softplus	
2892	0.7753809523809524	0.6734761904761905		0.8117733187391645	1.2814939209847225	43	64	3	tanh	softplus	
2893	0.7769761904761905	0.6729999999999999		0.8101590204920087	1.2848398211342948	44	64	3	tanh	softplus	
2894	0.77675	0.6706190476190477		0.8079820808569591	1.2897305247897193	45	64	3	tanh	softplus	
2895	0.7771547619047621	0.6723333333333333		0.8035129009314945	1.2885501036416918	46	64	3	tanh	softplus	
2896	0.7782261904761905	0.6774761904761905		0.8009398514940625	1.2788690859022596	47	64	3	tanh	softplus	
2897	0.7802261904761905	0.6746190476190477		0.7971195107074011	1.2797626191093807	48	64	3	tanh	softplus	
2898	0.7802738095238095	0.6709047619047619		0.7950347491445996	1.2922773925690425	49	64	3	tanh	softplus	
2899	0.7807738095238095	0.6731428571428572	0.6721333333333334	0.7922518709670929	1.313355086281186	50	64	3	tanh	softplus	2019-03-13 17:00:40.414924
2900	0.007619047619047619	0.006285714285714286		9.513548481260028	9.55726307133266	1	64	3	tanh	tanh	2019-03-13 17:00:40.451205
2901	0.007226190476190476	0.006285714285714286		9.54862839053926	9.55726307133266	2	64	3	tanh	tanh	
2902	0.007226190476190476	0.006285714285714286		9.548628386724562	9.55726307133266	3	64	3	tanh	tanh	
2903	0.007226190476190476	0.006285714285714286		9.548628394898914	9.55726307133266	4	64	3	tanh	tanh	
2904	0.007226190476190476	0.006285714285714286		9.548628400711786	9.55726307133266	5	64	3	tanh	tanh	
2905	0.007226190476190476	0.006285714285714286		9.548628387814476	9.55726307133266	6	64	3	tanh	tanh	
2906	0.007226190476190476	0.006285714285714286		9.548628404889788	9.55726307133266	7	64	3	tanh	tanh	
2907	0.007226190476190476	0.006285714285714286		9.548628395080566	9.55726307133266	8	64	3	tanh	tanh	
2908	0.007226190476190476	0.006285714285714286		9.548628398713614	9.55726307133266	9	64	3	tanh	tanh	
2909	0.007226190476190476	0.006285714285714286		9.548628394898914	9.55726307133266	10	64	3	tanh	tanh	
2910	0.007226190476190476	0.006285714285714286		9.548628384726387	9.55726307133266	11	64	3	tanh	tanh	
2911	0.007226190476190476	0.006285714285714286		9.548628385452997	9.55726307133266	12	64	3	tanh	tanh	
2912	0.007226190476190476	0.006285714285714286		9.548628393264043	9.55726307133266	13	64	3	tanh	tanh	
2913	0.007226190476190476	0.006285714285714286		9.54862838845026	9.55726307133266	14	64	3	tanh	tanh	
2914	0.007226190476190476	0.006285714285714286		9.548628393445696	9.55726307133266	15	64	3	tanh	tanh	
2915	0.007226190476190476	0.006285714285714286		9.548628387632824	9.55726307133266	16	64	3	tanh	tanh	
2916	0.007226190476190476	0.006285714285714286		9.548628400348482	9.55726307133266	17	64	3	tanh	tanh	
2917	0.007226190476190476	0.006285714285714286		9.548628382909868	9.55726307133266	18	64	3	tanh	tanh	
2918	0.007226190476190476	0.006285714285714286		9.548628398895264	9.55726307133266	19	64	3	tanh	tanh	
2919	0.007226190476190476	0.006285714285714286		9.548628380820864	9.55726307133266	20	64	3	tanh	tanh	
2920	0.007226190476190476	0.006285714285714286		9.54862839053926	9.55726307133266	21	64	3	tanh	tanh	
2921	0.007226190476190476	0.006285714285714286		9.54862840107509	9.55726307133266	22	64	3	tanh	tanh	
2922	0.007226190476190476	0.006285714285714286		9.548628403618222	9.55726307133266	23	64	3	tanh	tanh	
2923	0.007226190476190476	0.006285714285714286		9.548628393445696	9.55726307133266	24	64	3	tanh	tanh	
2924	0.007226190476190476	0.006285714285714286		9.54862839780535	9.55726307133266	25	64	3	tanh	tanh	
2925	0.007226190476190476	0.006285714285714286		9.548628393082392	9.55726307133266	26	64	3	tanh	tanh	
2926	0.007226190476190476	0.006285714285714286		9.548628391629174	9.55726307133266	27	64	3	tanh	tanh	
2927	0.007226190476190476	0.006285714285714286		9.548628386724562	9.55726307133266	28	64	3	tanh	tanh	
2928	0.007226190476190476	0.006285714285714286		9.548628391629174	9.55726307133266	29	64	3	tanh	tanh	
2929	0.007226190476190476	0.006285714285714286		9.548628387087867	9.55726307133266	30	64	3	tanh	tanh	
2930	0.007226190476190476	0.006285714285714286		9.548628404708136	9.55726307133266	31	64	3	tanh	tanh	
2931	0.007226190476190476	0.006285714285714286		9.548628382364909	9.55726307133266	32	64	3	tanh	tanh	
2932	0.007226190476190476	0.006285714285714286		9.548628389267694	9.55726307133266	33	64	3	tanh	tanh	
2933	0.007226190476190476	0.006285714285714286		9.548628390720912	9.55726307133266	34	64	3	tanh	tanh	
2934	0.007226190476190476	0.006285714285714286		9.548628396352132	9.55726307133266	35	64	3	tanh	tanh	
2935	0.007226190476190476	0.006285714285714286		9.548628389267694	9.55726307133266	36	64	3	tanh	tanh	
2936	0.007226190476190476	0.006285714285714286		9.54862840107509	9.55726307133266	37	64	3	tanh	tanh	
2937	0.007226190476190476	0.006285714285714286		9.548628391629174	9.55726307133266	38	64	3	tanh	tanh	
2938	0.007226190476190476	0.006285714285714286		9.548628386452084	9.55726307133266	39	64	3	tanh	tanh	
2939	0.007226190476190476	0.006285714285714286		9.54862839707874	9.55726307133266	40	64	3	tanh	tanh	
2940	0.007226190476190476	0.006285714285714286		9.548628392537434	9.55726307133266	41	64	3	tanh	tanh	
2941	0.007226190476190476	0.006285714285714286		9.548628382183256	9.55726307133266	42	64	3	tanh	tanh	
2942	0.007226190476190476	0.006285714285714286		9.548628391629174	9.55726307133266	43	64	3	tanh	tanh	
2943	0.007226190476190476	0.006285714285714286		9.548628396533784	9.55726307133266	44	64	3	tanh	tanh	
2944	0.007226190476190476	0.006285714285714286		9.548628386361258	9.55726307133266	45	64	3	tanh	tanh	
2945	0.007226190476190476	0.006285714285714286		9.54862839944022	9.55726307133266	46	64	3	tanh	tanh	
2946	0.007226190476190476	0.006285714285714286		9.548628395080566	9.55726307133266	47	64	3	tanh	tanh	
2947	0.007226190476190476	0.006285714285714286		9.548628393445696	9.55726307133266	48	64	3	tanh	tanh	
2948	0.007226190476190476	0.006285714285714286		9.548628387451172	9.55726307133266	49	64	3	tanh	tanh	
2949	0.007226190476190476	0.006285714285714286	0.0071555555555555565	9.548628399076916	9.55726307133266	50	64	3	tanh	tanh	2019-03-13 18:16:03.413347
2950	0.4649761904761905	0.5752857142857143		1.9097882586887904	1.5368038429078599	1	64	3	tanh	softmax	2019-03-13 18:16:03.448294
2951	0.6175833333333334	0.6214761904761905		1.423252145812625	1.4045356861750284	2	64	3	tanh	softmax	
2952	0.6507857142857143	0.6406190476190476		1.2966981766564505	1.3240910512833368	3	64	3	tanh	softmax	
2953	0.6683690476190476	0.6413333333333333		1.2289182682150883	1.3128852412360057	4	64	3	tanh	softmax	
2954	0.6803214285714285	0.6572857142857143		1.1818086485635666	1.2619057301566714	5	64	3	tanh	softmax	
2955	0.6900476190476189	0.6611904761904762		1.14341695248513	1.2503862882795789	6	64	3	tanh	softmax	
2956	0.6965357142857143	0.6629999999999999		1.1145567171573638	1.2570618259793236	7	64	3	tanh	softmax	
2957	0.7034880952380952	0.6654285714285715		1.0877234896705263	1.2336036247071769	8	64	3	tanh	softmax	
2958	0.7095238095238096	0.6675714285714286		1.0662735035078863	1.2292075352895828	9	64	3	tanh	softmax	
2959	0.7134880952380952	0.6734285714285714		1.0477578820614588	1.2172074091320946	10	64	3	tanh	softmax	
2960	0.7186904761904762	0.6691904761904762		1.0288283151672	1.2330278940654935	11	64	3	tanh	softmax	
2961	0.7221547619047619	0.6708095238095239		1.014524861403874	1.2254150350207371	12	64	3	tanh	softmax	
2962	0.7275119047619047	0.6737619047619048		0.9992687602270216	1.225398570855459	13	64	3	tanh	softmax	
2963	0.7304761904761905	0.6745714285714286		0.9897763052440824	1.207122925940014	14	64	3	tanh	softmax	
2964	0.7330595238095238	0.6743333333333333		0.9742078926676796	1.2188207614535378	15	64	3	tanh	softmax	
2965	0.7361190476190477	0.6778095238095239		0.963910769485292	1.2161077735537575	16	64	3	tanh	softmax	
2966	0.7378095238095238	0.6768095238095239		0.9544469182377768	1.2099190891810825	17	64	3	tanh	softmax	
2967	0.7410952380952381	0.6742857142857143		0.9442874825227828	1.2256884850547427	18	64	3	tanh	softmax	
2968	0.74425	0.6749047619047619		0.9342167951606568	1.2186485845702035	19	64	3	tanh	softmax	
2969	0.7456071428571428	0.6705714285714286		0.9278760602701278	1.2280094976879299	20	64	3	tanh	softmax	
2970	0.7473571428571428	0.676047619047619		0.9182335274389812	1.220108305931091	21	64	3	tanh	softmax	
2971	0.7507619047619047	0.679		0.9106705682958876	1.2056522608257476	22	64	3	tanh	softmax	
2972	0.7521428571428571	0.6784285714285714		0.9039825790496101	1.208231500443958	23	64	3	tanh	softmax	
2973	0.7549523809523809	0.6779047619047619		0.8963225682122367	1.2170233434949602	24	64	3	tanh	softmax	
2974	0.755	0.6759047619047619		0.8907714563210806	1.2244465348834084	25	64	3	tanh	softmax	
2975	0.7581190476190476	0.6767619047619048		0.8837310172489711	1.2070568435986837	26	64	3	tanh	softmax	
2976	0.7589166666666667	0.6771428571428572		0.8774005785329001	1.2244489303316388	27	64	3	tanh	softmax	
2977	0.7609285714285714	0.6725238095238095		0.8715212857723236	1.2328289106913974	28	64	3	tanh	softmax	
2978	0.7617857142857143	0.6803809523809524		0.8669966661021823	1.2168210560480754	29	64	3	tanh	softmax	
2979	0.7626904761904761	0.6732380952380952		0.8620409990492321	1.2296281335013253	30	64	3	tanh	softmax	
2980	0.7642261904761904	0.6714761904761904		0.8556751898810977	1.2462362684522357	31	64	3	tanh	softmax	
2981	0.7662023809523809	0.6802857142857143		0.8518882612841469	1.2252629541669573	32	64	3	tanh	softmax	
2982	0.7672857142857142	0.6775238095238095		0.8482164058571771	1.2248415776661463	33	64	3	tanh	softmax	
2983	0.7677261904761905	0.6772380952380952		0.8440870245581581	1.2382349493390037	34	64	3	tanh	softmax	
2984	0.7682857142857142	0.6751904761904762		0.8397095713501885	1.238027342977978	35	64	3	tanh	softmax	
2985	0.7704285714285715	0.6751904761904762		0.8356184881017321	1.2331149574007307	36	64	3	tanh	softmax	
2986	0.7697738095238095	0.6775238095238095		0.8322934130430222	1.2366896139326549	37	64	3	tanh	softmax	
2987	0.7720238095238096	0.675047619047619		0.8276688131661643	1.2314367463248117	38	64	3	tanh	softmax	
2988	0.7731785714285714	0.6722380952380952		0.8237221910385858	1.2636481847308931	39	64	3	tanh	softmax	
2989	0.7735595238095239	0.6729523809523811		0.8219510485331217	1.259303274745033	40	64	3	tanh	softmax	
2990	0.7740238095238096	0.6754761904761905		0.8182759569429215	1.2596972325642903	41	64	3	tanh	softmax	
2991	0.7748214285714285	0.6727142857142857		0.8141786542165848	1.266038963999067	42	64	3	tanh	softmax	
2992	0.7767023809523811	0.6757142857142857		0.810944701830546	1.2630369741348992	43	64	3	tanh	softmax	
2993	0.77825	0.6734285714285714		0.8081213549148468	1.264295648529416	44	64	3	tanh	softmax	
2994	0.7784642857142857	0.6701904761904762		0.8062816881054924	1.291384114356268	45	64	3	tanh	softmax	
2995	0.7784761904761904	0.6727142857142857		0.8019549491178422	1.2894608620234898	46	64	3	tanh	softmax	
2996	0.7802261904761905	0.6737619047619048		0.8001415741784232	1.2747553938456944	47	64	3	tanh	softmax	
2997	0.78025	0.6759047619047619		0.7971146956398374	1.2733783403578258	48	64	3	tanh	softmax	
2998	0.7808452380952381	0.6733333333333333		0.794793051373391	1.2850616931007022	49	64	3	tanh	softmax	
2999	0.7818928571428572	0.6703333333333333	0.6697777777777778	0.7903297364598229	1.301054872240339	50	64	3	tanh	softmax	2019-03-13 19:31:32.609418
3000	0.3748452380952381	0.5517619047619048		2.1531729302860443	1.6546998553503127	1	64	3	softmax	sigmoid	2019-03-13 19:31:32.644504
3001	0.6017976190476191	0.6062380952380952		1.4965454102470759	1.4686807751428512	2	64	3	softmax	sigmoid	
3002	0.6489761904761905	0.6469047619047619		1.3411813799313137	1.3469234815325055	3	64	3	softmax	sigmoid	
3003	0.6720119047619048	0.6539047619047619		1.249632620425451	1.3011350451424009	4	64	3	softmax	sigmoid	
3004	0.6868095238095238	0.658952380952381		1.188636068071638	1.2846756350426447	5	64	3	softmax	sigmoid	
3005	0.6958809523809524	0.6731428571428572		1.1475458374818166	1.2412126333600002	6	64	3	softmax	sigmoid	
